22.4498710632324,0.430806,-0.813258,0.489881,-0.871706,1.199025,-0.261951,0.393246,0.360835,2.232454,-0.889498,0
22.4832289218903,0.434807,-0.821582,0.491427,-0.870834,1.205891,-0.264123,0.398542,0.355819,2.180442,-1.020037,0
22.5165870189667,0.438697,-0.829826,0.493556,-0.869627,1.212794,-0.266214,0.403201,0.350238,2.121001,-1.147098,0
22.5499439239502,0.444344,-0.841929,0.497923,-0.867128,1.219733,-0.268224,0.407167,0.344175,2.054383,-1.270277,0
22.5833020210266,0.447457,-0.848552,0.500766,-0.865485,1.226709,-0.27015,0.410394,0.337715,1.980858,-1.389187,0
22.6166589260101,0.454122,-0.862169,0.505058,-0.862984,1.233719,-0.271994,0.412845,0.330949,1.90072,-1.503457,0
22.6500170230865,0.45774,-0.874114,0.51584,-0.856583,1.240765,-0.273753,0.414497,0.323969,1.814276,-1.612742,0
22.6833739280701,0.459831,-0.878966,0.518414,-0.855026,1.247844,-0.275427,0.415335,0.316869,1.721855,-1.716712,0
22.7167329788208,0.462331,-0.885252,0.522272,-0.85267,1.254957,-0.277015,0.415356,0.309743,1.623795,-1.815066,0
22.7500901222229,0.466264,-0.894905,0.527117,-0.849676,1.262103,-0.278517,0.414568,0.302684,1.520458,-1.907514,0
22.7834479808807,0.469822,-0.904057,0.531219,-0.847113,1.269281,-0.27993,0.41299,0.295783,1.412206,-1.9938,0
22.8168070316315,0.474308,-0.916446,0.537422,-0.84319,1.276492,-0.281256,0.410648,0.289125,1.299418,-2.073687,0
22.8501648902893,0.479139,-0.929393,0.543032,-0.839581,1.283732,-0.282492,0.40758,0.282795,1.182488,-2.146959,0
22.8835229873657,0.480353,-0.932766,0.544411,-0.838686,1.291004,-0.283638,0.403832,0.276869,1.061808,-2.213426,0
22.9168820381165,0.486013,-0.947865,0.5502,-0.834893,1.298304,-0.284692,0.399457,0.271417,0.937786,-2.272921,0
22.9502398967743,0.4866,-0.953034,0.552801,-0.833174,1.305634,-0.285655,0.394516,0.266503,0.810826,-2.325303,0
22.9835979938507,0.488576,-0.96208,0.557848,-0.829804,1.312992,-0.286525,0.389076,0.262184,0.681346,-2.370452,0
23.0169570446014,0.491755,-0.971478,0.56168,-0.827212,1.320376,-0.2873,0.383207,0.258506,0.54976,-2.408275,0
23.0503149032593,0.493871,-0.979459,0.565306,-0.824739,1.327788,-0.287981,0.376988,0.255511,0.416485,-2.438698,0
23.0836730003357,0.498747,-0.993658,0.570901,-0.820879,1.335225,-0.288566,0.370495,0.253226,0.281937,-2.461677,0
23.1170330047607,0.499859,-0.99905,0.574205,-0.818577,1.342687,-0.289055,0.36381,0.251675,0.146531,-2.477185,0
23.1503899097443,0.503553,-1.013218,0.58245,-0.812742,1.350173,-0.289445,0.357017,0.250868,0.010691,-2.48522,0
23.1837480068207,0.504566,-1.01835,0.585961,-0.810217,1.357682,-0.289737,0.350197,0.25081,-0.125186,-2.485805,0
23.2171070575714,0.509523,-1.040201,0.59756,-0.801704,1.365213,-0.28993,0.343431,0.251493,-0.260691,-2.478981,0
23.2504649162292,0.509467,-1.047716,0.605274,-0.795899,1.372765,-0.290021,0.336799,0.252903,-0.395421,-2.464812,0
23.2838230133057,0.512122,-1.060597,0.613493,-0.789582,1.380338,-0.290011,0.330378,0.255018,-0.528988,-2.443385,0
23.3505399227142,0.512982,-1.067826,0.618425,-0.785726,1.395519,-0.289683,0.318104,0.260594,-0.793024,-2.386221,0
23.3838980197906,0.514733,-1.076743,0.623215,-0.781932,1.403146,-0.289363,0.312767,0.264582,-0.920465,-2.343868,0
23.4172570705414,0.515769,-1.086663,0.628975,-0.777307,1.41079,-0.288937,0.307898,0.269103,-1.045292,-2.294847,0
23.4506139755249,0.517241,-1.101036,0.636721,-0.770972,1.418448,-0.288405,0.30355,0.274101,-1.167154,-2.23934,0
23.4839730262756,0.517891,-1.106254,0.639317,-0.76882,1.42612,-0.287764,0.299766,0.279516,-1.28574,-2.177532,0
23.517331123352,0.518475,-1.115143,0.643894,-0.764989,1.433805,-0.287015,0.296584,0.285285,-1.400729,-2.109636,0
23.5506889820099,0.518729,-1.138921,0.654599,-0.755828,1.441501,-0.286157,0.294035,0.291339,-1.511823,-2.035874,0
23.5840480327606,0.518228,-1.142238,0.656507,-0.754164,1.449208,-0.285187,0.292141,0.297611,-1.618737,-1.95648,0
23.6174058914185,0.518205,-1.145994,0.658421,-0.752487,1.456923,-0.284106,0.290917,0.304029,-1.721198,-1.871706,0
23.6507649421692,0.518396,-1.156615,0.663771,-0.747763,1.464646,-0.282912,0.290373,0.310521,-1.818952,-1.781813,0
23.6841230392456,0.519221,-1.170245,0.671222,-0.741075,1.472375,-0.281604,0.290507,0.317018,-1.911757,-1.687073,0
23.7174808979034,0.519816,-1.184255,0.6799,-0.733116,1.480109,-0.280181,0.291313,0.323447,-1.999391,-1.587769,0
23.7508389949799,0.519979,-1.187836,0.682136,-0.731035,1.487846,-0.278643,0.292776,0.329742,-2.081642,-1.484195,0
23.7841958999634,0.519614,-1.195994,0.687936,-0.725581,1.495585,-0.276987,0.294877,0.335835,-2.158321,-1.376649,0
23.8175539970398,0.51984,-1.205405,0.693734,-0.72004,1.503325,-0.275214,0.297588,0.341664,-2.229255,-1.265438,0
23.8509109020233,0.518687,-1.223568,0.704178,-0.709836,1.511063,-0.273322,0.300874,0.347169,-2.294287,-1.150875,0
23.8842689990997,0.516693,-1.229427,0.709183,-0.704842,1.518799,-0.271309,0.304697,0.352294,-2.353275,-1.033282,0
23.9509840011597,0.51472,-1.245231,0.720738,-0.693027,1.53423,-0.266929,0.313329,0.361685,-2.458919,-0.79268,0
23.9843409061432,0.513391,-1.254981,0.726863,-0.686605,1.541947,-0.264551,0.318452,0.365371,-2.499022,-0.66828,0
24.0176980495453,0.512674,-1.264174,0.731827,-0.681316,1.549655,-0.262049,0.323907,0.368513,-2.532745,-0.542173,0
24.0510549545288,0.511353,-1.276243,0.737964,-0.674667,1.557352,-0.259423,0.329636,0.371084,-2.560035,-0.414689,0
24.0844130516052,0.508558,-1.288383,0.744347,-0.667617,1.565036,-0.25667,0.335579,0.373061,-2.580855,-0.286157,0
24.1177699565887,0.50747,-1.294335,0.747279,-0.664335,1.572705,-0.253791,0.341675,0.374429,-2.595186,-0.156904,0
24.1511280536652,0.505338,-1.312595,0.756205,-0.654155,1.580356,-0.250784,0.347862,0.37518,-2.603024,-0.02726,0
24.1844849586487,0.500155,-1.319797,0.762468,-0.646834,1.587989,-0.247649,0.354077,0.37531,-2.604383,0.102451,0
24.2178430557251,0.498446,-1.324256,0.766167,-0.642444,1.5956,-0.244384,0.360259,0.374823,-2.59929,0.23191,0
24.2511999607086,0.496391,-1.333351,0.772881,-0.634349,1.603188,-0.240988,0.366347,0.373728,-2.587791,0.360796,0
24.2845571041107,0.493885,-1.343738,0.779958,-0.625627,1.610751,-0.237461,0.372283,0.37204,-2.569945,0.488797,0
24.3179149627686,0.489652,-1.357453,0.789341,-0.613746,1.618286,-0.233802,0.378008,0.369781,-2.545826,0.615606,0
24.3512721061707,0.487095,-1.366292,0.794824,-0.606628,1.625791,-0.230011,0.383471,0.366975,-2.515524,0.74092,0
24.3846290111542,0.48549,-1.370102,0.797411,-0.603224,1.633264,-0.226085,0.388619,0.363654,-2.479141,0.864442,0
24.4179871082306,0.48167,-1.379732,0.803743,-0.594771,1.640702,-0.222025,0.393405,0.359855,-2.436796,0.985886,0
24.4513440132141,0.473801,-1.399755,0.81497,-0.579302,1.648104,-0.21783,0.397786,0.355615,-2.388617,1.104968,0
24.4847009181976,0.470846,-1.401843,0.816989,-0.576455,1.655466,-0.213499,0.401724,0.35098,-2.334748,1.221419,0
24.518059015274,0.468027,-1.40545,0.819664,-0.572646,1.662786,-0.209032,0.405184,0.345996,-2.275341,1.334974,0
24.5514159202576,0.46345,-1.415113,0.825535,-0.564146,1.670061,-0.204427,0.408137,0.340712,-2.210566,1.445377,0
24.584774017334,0.460005,-1.424303,0.830352,-0.55703,1.677289,-0.199685,0.410559,0.33518,-2.140599,1.552386,0
24.6181309223175,0.455326,-1.433385,0.834924,-0.550153,1.684467,-0.194805,0.412431,0.329453,-2.065626,1.655766,0
24.6514890193939,0.452033,-1.440933,0.838489,-0.544704,1.691593,-0.189786,0.413739,0.323586,-1.985846,1.755295,0
24.6848449707031,0.44539,-1.4554,0.845555,-0.533674,1.698663,-0.184628,0.414475,0.317635,-1.90147,1.850753,0
24.7182030677795,0.439936,-1.462215,0.849985,-0.526588,1.705675,-0.17933,0.414637,0.311654,-1.812707,1.941948,0
24.7515609264374,0.429371,-1.480597,0.860514,-0.509198,1.712625,-0.173892,0.414226,0.305698,-1.719784,2.028687,0
24.7849190235138,0.420573,-1.487774,0.86747,-0.497258,1.719511,-0.168314,0.413251,0.299823,-1.622932,2.110792,0
24.8182771205902,0.412926,-1.498717,0.874875,-0.484106,1.72633,-0.162596,0.411724,0.29408,-1.522389,2.188097,0
24.8516340255737,0.407616,-1.507537,0.879973,-0.474767,1.733078,-0.156737,0.409663,0.288521,-1.4184,2.260448,0
24.8849930763245,0.40599,-1.50968,0.881301,-0.472292,1.739753,-0.150738,0.40709,0.283194,-1.311213,2.327706,0
24.918349981308,0.404144,-1.512607,0.882943,-0.469213,1.746351,-0.144597,0.404031,0.278147,-1.201086,2.389741,0
24.9517080783844,0.401558,-1.516099,0.885007,-0.465304,1.752869,-0.138317,0.400518,0.273421,-1.088277,2.44644,0
24.9850659370422,0.394091,-1.52617,0.890698,-0.45431,1.759303,-0.131895,0.396583,0.269057,-0.973047,2.497698,0
25.0184240341187,0.38676,-1.534111,0.895278,-0.445209,1.765651,-0.125333,0.392265,0.26509,-0.855664,2.543428,0
25.0851399898529,0.365488,-1.552664,0.905183,-0.424699,1.778047,-0.111818,0.382944,0.258018,-0.617125,2.623678,0
25.1184980869293,0.361619,-1.555608,0.906697,-0.421456,1.784114,-0.104837,0.377753,0.255433,-0.495165,2.652365,0
25.1518559455872,0.358978,-1.558404,0.90798,-0.418683,1.790081,-0.097718,0.372357,0.253346,-0.372138,2.675332,0
25.1852140426636,0.352748,-1.565382,0.911076,-0.411899,1.795944,-0.090459,0.366802,0.25177,-0.248312,2.692557,0
25.2185719013214,0.344723,-1.574759,0.915307,-0.40241,1.801698,-0.083063,0.361137,0.250716,-0.123955,2.704025,0
25.2519299983978,0.338831,-1.580828,0.918437,-0.395214,1.807341,-0.07553,0.355412,0.25019,0.000665,2.709738,0
25.2852880954742,0.332957,-1.586707,0.921671,-0.387603,1.812869,-0.067861,0.349674,0.250193,0.125285,2.709707,0
25.3186459541321,0.323827,-1.594275,0.926436,-0.376043,1.818278,-0.060057,0.343974,0.250721,0.24964,2.703957,0
25.3520040512085,0.317221,-1.598912,0.929725,-0.367815,1.823563,-0.052118,0.338357,0.251767,0.373471,2.692525,0
25.3853619098663,0.30503,-1.611604,0.936122,-0.351197,1.82871,-0.044066,0.332871,0.253319,0.496519,2.675457,0
25.4187200069427,0.287715,-1.617135,0.942859,-0.33261,1.833711,-0.035908,0.327561,0.25536,0.618533,2.652814,0
25.4520781040192,0.285033,-1.619285,0.944152,-0.32891,1.838565,-0.027645,0.322469,0.257871,0.739264,2.624664,0
25.485435962677,0.280142,-1.623628,0.946454,-0.322207,1.843268,-0.019279,0.317636,0.260828,0.858466,2.591089,0
25.5187940597534,0.273725,-1.628458,0.949091,-0.314331,1.847818,-0.010813,0.3131,0.264204,0.975901,2.552181,0
25.5521509647369,0.265557,-1.632893,0.952012,-0.305337,1.852212,-0.002249,0.308897,0.267969,1.091335,2.508042,0
25.5855100154877,0.257058,-1.63845,0.955066,-0.295616,1.856447,0.00641,0.305059,0.272089,1.204543,2.458781,0
25.6188669204712,0.238145,-1.650724,0.961049,-0.275474,1.860521,0.015162,0.301615,0.27653,1.3153,2.404522,0
25.6522250175476,0.213142,-1.659382,0.966071,-0.257229,1.864431,0.024005,0.29859,0.281252,1.423394,2.345393,0
25.685583114624,0.210353,-1.659988,0.966455,-0.25577,1.868174,0.032935,0.296006,0.286217,1.528617,2.281535,0
25.7189409732819,0.205654,-1.662624,0.967451,-0.251948,1.871747,0.041951,0.293881,0.291383,1.63077,2.213093,0
25.7522990703583,0.202485,-1.664483,0.968135,-0.249284,1.875149,0.051049,0.29223,0.296707,1.72966,2.140223,0
25.7856569290161,0.20019,-1.665386,0.968506,-0.247828,1.878377,0.060227,0.291063,0.302147,1.825104,2.063089,0
25.8190150260925,0.191048,-1.670217,0.970408,-0.240254,1.881428,0.069481,0.290386,0.307657,1.916924,1.98186,0
25.8523731231689,0.183405,-1.674656,0.972349,-0.232271,1.884298,0.078805,0.290201,0.313196,2.004955,1.896713,0
25.8857309818268,0.175472,-1.67894,0.974388,-0.223541,1.886986,0.088198,0.290508,0.318718,2.089038,1.807832,0
25.9190890789032,0.167255,-1.682762,0.976407,-0.214529,1.88949,0.097655,0.2913,0.32418,2.169024,1.715405,0
25.952446937561,0.15294,-1.68723,0.979618,-0.19935,1.891807,0.107174,0.29257,0.32954,2.244772,1.619625,0
25.9858050346374,0.138575,-1.694071,0.982743,-0.183319,1.893934,0.116752,0.294303,0.334758,2.316152,1.520695,0
26.019161939621,0.128234,-1.692589,0.98433,-0.174633,1.895871,0.126383,0.296485,0.339793,2.383041,1.418816,0
26.0525209903717,0.118251,-1.694649,0.986113,-0.164301,1.897615,0.136067,0.299095,0.344608,2.445331,1.314194,0
26.0858778953552,0.11133,-1.69736,0.987344,-0.156728,1.899163,0.145797,0.302111,0.349167,2.502913,1.207051,0
26.1192359924316,0.107591,-1.69875,0.987971,-0.152729,1.900514,0.155571,0.305508,0.353436,2.555701,1.097591,0
26.1525940895081,0.097972,-1.701555,0.989421,-0.143043,1.901667,0.165386,0.309257,0.357385,2.60361,0.986036,0
26.1859519481659,0.086597,-1.704204,0.990948,-0.132089,1.902618,0.175236,0.313329,0.360985,2.646568,0.872606,0
26.2193100452423,0.079554,-1.705533,0.991791,-0.125632,1.903367,0.185119,0.31769,0.364212,2.684512,0.757523,0
26.2526679039001,0.070834,-1.70771,0.992825,-0.117194,1.903912,0.195031,0.322306,0.367042,2.717391,0.64101,0
26.2860260009766,0.047297,-1.713157,0.995455,-0.092213,1.904251,0.204967,0.32714,0.369457,2.745159,0.523292,0
26.319384098053,0.033704,-1.708856,0.996717,-0.077333,1.904382,0.214923,0.332156,0.371442,2.767786,0.404594,0
26.3527410030365,0.029379,-1.709319,0.997134,-0.071762,1.904304,0.224895,0.337315,0.372983,2.785247,0.285141,0
26.3860991001129,0.022853,-1.710424,0.9977,-0.063464,1.904017,0.234879,0.342578,0.374072,2.797531,0.165158,0
26.4194569587708,0.019591,-1.711003,0.997954,-0.059366,1.903517,0.24487,0.347904,0.374703,2.804632,0.044868,0
26.486172914505,-0.001082,-1.713014,0.999122,-0.03469,1.901881,0.264841,0.358607,0.375046,2.808484,-0.195876,0
26.5195310115814,-0.010774,-1.712125,0.999433,-0.024094,1.900741,0.274828,0.363871,0.374308,2.800138,-0.315531,0
26.5528891086578,-0.023612,-1.712531,0.999673,-0.01015,1.899384,0.284803,0.369043,0.373127,2.78672,-0.434614,0
26.6196050643921,-0.049401,-1.707677,0.999634,0.014538,1.896024,0.304688,0.379132,0.369902,2.74982,-0.671213,0
26.6529629230499,-0.055407,-1.706522,0.999533,0.020443,1.894017,0.314604,0.383799,0.367479,2.721529,-0.787114,0
26.686320066452,-0.063831,-1.705891,0.99933,0.028836,1.89179,0.324489,0.388237,0.364678,2.688414,-0.901612,0
26.7196779251099,-0.068813,-1.706034,0.999173,0.03393,1.889345,0.33434,0.392417,0.361519,2.650548,-1.014521,0
26.7530369758606,-0.080732,-1.705241,0.998736,0.045223,1.88668,0.344152,0.396311,0.358026,2.608014,-1.125647,0
26.8197569847107,-0.098566,-1.702838,0.997902,0.06128,1.880697,0.36362,0.403474,0.350428,2.51379,-1.343953,0
26.8531150817871,-0.106009,-1.702349,0.997402,0.069043,1.877374,0.373282,0.406353,0.346116,2.457936,-1.448425,0
26.8864738941193,-0.115878,-1.700251,0.996614,0.079718,1.873831,0.382884,0.408861,0.341588,2.397842,-1.550403,0
26.91983294487,-0.134944,-1.693855,0.994537,0.102565,1.87007,0.392421,0.410981,0.336876,2.333627,-1.649717,0
26.9531919956207,-0.142337,-1.690353,0.993611,0.111239,1.86609,0.401888,0.412702,0.332014,2.265416,-1.746206,0
26.9865510463715,-0.150046,-1.688744,0.992567,0.120228,1.861892,0.411278,0.414013,0.327034,2.193339,-1.839714,0
27.0532689094543,-0.171512,-1.680988,0.989241,0.145109,1.852852,0.429796,0.415802,0.31691,2.041723,-2.020474,0
27.0866279602051,-0.1807,-1.678702,0.987683,0.15537,1.848005,0.438927,0.415856,0.311804,1.959029,-2.104038,0
27.1533470153809,-0.189098,-1.674642,0.986206,0.164484,1.837678,0.456878,0.415129,0.301635,1.787086,-2.26413,0
27.1867060661316,-0.198691,-1.671127,0.984419,0.174837,1.832192,0.465702,0.413953,0.29671,1.695188,-2.336666,0
27.2200651168823,-0.221356,-1.658374,0.980022,0.197963,1.826497,0.474413,0.412384,0.291905,1.600501,-2.405359,0
27.2534239292145,-0.234186,-1.650102,0.977567,0.20973,1.820592,0.483004,0.410434,0.287249,1.50319,-2.470108,0
27.2867839336395,-0.242548,-1.646561,0.975808,0.217769,1.814481,0.491472,0.408119,0.282774,1.403423,-2.530822,0
27.3201429843903,-0.248177,-1.643905,0.974512,0.223507,1.808166,0.49981,0.405455,0.278507,1.30137,-2.587413,0
27.353502035141,-0.250744,-1.642806,0.973835,0.226441,1.801648,0.508013,0.40246,0.274475,1.197206,-2.639804,0
27.3868610858917,-0.256904,-1.640068,0.971964,0.234333,1.79493,0.516075,0.399157,0.270703,1.091103,-2.687924,0
27.4202210903168,-0.264458,-1.636311,0.969314,0.245042,1.788014,0.523991,0.395567,0.267213,0.98324,-2.731708,0
27.4535799026489,-0.269344,-1.633431,0.967355,0.252652,1.780904,0.531757,0.391716,0.264028,0.873797,-2.771101,0
27.4869389533997,-0.278502,-1.62655,0.962782,0.269541,1.773601,0.539366,0.387628,0.261166,0.762954,-2.806052,0
27.5202980041504,-0.29408,-1.617909,0.955731,0.293581,1.766109,0.546813,0.383332,0.258643,0.650891,-2.836522,0
27.5536580085754,-0.298545,-1.607794,0.950714,0.309463,1.758431,0.554093,0.378855,0.256474,0.537793,-2.862474,0
27.5870170593262,-0.301082,-1.605468,0.948847,0.315144,1.750571,0.561201,0.374228,0.254672,0.423841,-2.883883,0
27.6203761100769,-0.304327,-1.602458,0.946364,0.322525,1.742531,0.568132,0.369479,0.253245,0.309217,-2.900729,0
27.6537349224091,-0.312994,-1.595525,0.940369,0.339615,1.734316,0.57488,0.36464,0.252201,0.194107,-2.913,0
27.6870949268341,-0.320333,-1.590077,0.9355,0.352813,1.725929,0.581441,0.359741,0.251546,0.078691,-2.920691,0
27.7204539775848,-0.325898,-1.584492,0.931296,0.363768,1.717373,0.587809,0.354813,0.25128,-0.036849,-2.923804,0
27.7538120746613,-0.333354,-1.576129,0.925297,0.378767,1.708655,0.59398,0.349887,0.251404,-0.152324,-2.922348,0
27.7871689796448,-0.338792,-1.570233,0.920959,0.389192,1.699777,0.599949,0.344994,0.251916,-0.267563,-2.916342,0
27.8205270767212,-0.354159,-1.5554,0.90875,0.416895,1.690743,0.605711,0.340164,0.252809,-0.382387,-2.905807,0
27.8538839817047,-0.355499,-1.546147,0.906027,0.422764,1.681559,0.611262,0.335427,0.254078,-0.496618,-2.890775,0
27.920599937439,-0.361189,-1.535046,0.900275,0.43486,1.662773,0.621704,0.326195,0.257346,-0.723548,-2.85179,0
27.9539570808411,-0.36866,-1.526489,0.894163,0.447286,1.653167,0.626594,0.321918,0.259667,-0.834797,-2.823564,0
27.9873149394989,-0.373442,-1.519924,0.889877,0.455748,1.64343,0.631256,0.317839,0.262309,-0.944778,-2.791048,0
28.020672082901,-0.379377,-1.510695,0.883699,0.467613,1.633567,0.635684,0.313985,0.265256,-1.053328,-2.754303,0
28.0540299415588,-0.384897,-1.502934,0.87751,0.47912,1.623584,0.639876,0.310377,0.268489,-1.160286,-2.713399,0
28.0873880386353,-0.390542,-1.491706,0.868836,0.494682,1.613487,0.643827,0.307035,0.271986,-1.265498,-2.668409,0
28.1207449436188,-0.393542,-1.485937,0.864018,0.503058,1.603281,0.647533,0.303979,0.275726,-1.368809,-2.619414,0
28.1541030406952,-0.400439,-1.467947,0.850041,0.526357,1.592973,0.650991,0.301225,0.279685,-1.470073,-2.566497,0
28.1874599456787,-0.400402,-1.464429,0.847883,0.529837,1.582567,0.654198,0.298789,0.283839,-1.569141,-2.509751,0
28.2208180427551,-0.403548,-1.458176,0.842353,0.538598,1.572071,0.65715,0.296683,0.288162,-1.665877,-2.44927,0
28.2541749477386,-0.405499,-1.448988,0.835453,0.549258,1.561491,0.659844,0.294919,0.292627,-1.76014,-2.385157,0
28.2875330448151,-0.410538,-1.438385,0.825963,0.563446,1.550832,0.662277,0.293505,0.297209,-1.8518,-2.317516,0
28.3208899497986,-0.41311,-1.430513,0.819603,0.572663,1.540102,0.664447,0.292449,0.301878,-1.940729,-2.246458,0
28.354248046875,-0.416535,-1.418518,0.810297,0.585758,1.529307,0.66635,0.291755,0.306607,-2.026806,-2.172096,0
28.3876049518585,-0.419451,-1.409521,0.803238,0.595394,1.518454,0.667985,0.291425,0.311369,-2.10991,-2.09455,0
28.4209630489349,-0.420988,-1.404195,0.799194,0.600805,1.507549,0.669348,0.29146,0.316135,-2.189931,-2.013942,0
28.4543199539185,-0.425034,-1.38395,0.784896,0.619331,1.496603,0.670438,0.291858,0.320877,-2.26676,-1.9304,0
28.4876780509949,-0.423828,-1.371632,0.779386,0.626198,1.485623,0.671253,0.292614,0.325569,-2.340295,-1.844051,0
28.5210349559784,-0.424572,-1.365285,0.775754,0.630668,1.474616,0.671791,0.293724,0.330182,-2.410439,-1.755032,0
28.5543930530548,-0.425742,-1.359626,0.772107,0.63511,1.46359,0.67205,0.295179,0.334692,-2.4771,-1.663477,0
28.5877509117126,-0.427947,-1.347814,0.764677,0.644008,1.452555,0.672031,0.29697,0.339072,-2.540193,-1.569524,0
28.6211080551147,-0.428997,-1.342319,0.761097,0.648222,1.441522,0.671732,0.299084,0.343297,-2.599636,-1.473318,0
28.6544649600983,-0.430866,-1.333313,0.75501,0.655291,1.430499,0.671154,0.301508,0.347345,-2.655356,-1.375001,0
28.6878230571747,-0.431253,-1.322624,0.749505,0.661569,1.419492,0.670295,0.304227,0.351193,-2.707284,-1.27472,0
28.7211799621582,-0.43181,-1.313372,0.744585,0.667093,1.408509,0.669156,0.307224,0.354819,-2.755356,-1.172624,0
28.7545380592346,-0.435477,-1.293421,0.73011,0.682894,1.397558,0.667738,0.310481,0.358204,-2.799514,-1.068864,0
28.7878949642181,-0.430362,-1.280213,0.729268,0.683794,1.386645,0.666041,0.313979,0.361331,-2.839709,-0.963588,0
28.8212521076202,-0.429706,-1.275297,0.728537,0.684577,1.37578,0.664066,0.317696,0.364182,-2.875893,-0.856954,0
28.8546090126038,-0.429885,-1.272422,0.727347,0.685841,1.364969,0.661815,0.321611,0.366742,-2.908027,-0.749112,0
28.8879671096802,-0.431061,-1.260216,0.721267,0.692232,1.35422,0.659287,0.325701,0.368999,-2.936078,-0.640219,0
28.9213240146637,-0.43108,-1.245965,0.714814,0.698885,1.343539,0.656485,0.329942,0.370941,-2.960018,-0.530429,0
28.9546809196472,-0.431336,-1.23925,0.711414,0.70234,1.332935,0.653411,0.334311,0.372559,-2.979825,-0.419898,0
28.9880380630493,-0.431251,-1.231508,0.707952,0.70583,1.322415,0.650066,0.338782,0.373845,-2.995483,-0.308783,0
29.0213959217071,-0.431456,-1.220924,0.702366,0.71139,1.311986,0.646452,0.34333,0.374792,-3.006981,-0.197239,0
29.0547530651092,-0.429541,-1.200215,0.692294,0.721196,1.301655,0.642572,0.347929,0.375398,-3.014315,-0.085422,0
29.0881099700928,-0.425303,-1.191432,0.693895,0.719669,1.29143,0.638429,0.352554,0.375661,-3.017487,0.026513,0
29.1214671134949,-0.424329,-1.181874,0.691953,0.721548,1.281317,0.634025,0.35718,0.375579,-3.016504,0.138412,0
29.1548240184784,-0.424218,-1.178912,0.691088,0.722378,1.271323,0.629362,0.36178,0.375156,-3.011378,0.25012,0
29.1881821155548,-0.424141,-1.172365,0.68853,0.724823,1.261456,0.624445,0.36633,0.374395,-3.002129,0.361486,0
29.2215390205383,-0.423698,-1.163637,0.684819,0.728331,1.251723,0.619276,0.370806,0.373301,-2.988779,0.472358,0
29.2548959255218,-0.421748,-1.149467,0.678866,0.733868,1.242129,0.61386,0.375183,0.371883,-2.971357,0.582588,0
29.2882530689239,-0.421129,-1.143285,0.675844,0.736644,1.232681,0.608199,0.379437,0.370147,-2.9499,0.692025,0
29.3216099739075,-0.419779,-1.129279,0.66859,0.743226,1.223387,0.602297,0.383547,0.368107,-2.924447,0.800525,0
29.3549671173096,-0.419013,-1.114974,0.657856,0.75274,1.214252,0.596159,0.38749,0.365773,-2.895043,0.907942,0
29.3883240222931,-0.412532,-1.102337,0.65624,0.754145,1.205283,0.58979,0.391247,0.36316,-2.861738,1.014137,0
29.4216821193695,-0.411041,-1.099769,0.656435,0.753975,1.196486,0.583192,0.394797,0.360282,-2.824588,1.118969,0
29.455039024353,-0.408235,-1.084691,0.650387,0.759205,1.187867,0.576371,0.398123,0.357157,-2.783652,1.222302,0
29.521754026413,-0.406451,-1.075459,0.646631,0.762407,1.171181,0.562076,0.404292,0.350445,-2.694339,1.425704,0
29.5551099777222,-0.403467,-1.060095,0.640055,0.76793,1.16313,0.554616,0.406842,0.346697,-2.64253,1.523613,0
29.5884671211243,-0.402201,-1.054272,0.637588,0.769978,1.155279,0.546952,0.40911,0.342779,-2.587234,1.619517,0
29.6218240261078,-0.399493,-1.044422,0.633853,0.773059,1.147635,0.53909,0.411086,0.338712,-2.528536,1.713291,0
29.6551821231842,-0.397818,-1.036908,0.630564,0.775746,1.140201,0.531035,0.41276,0.334518,-2.466519,1.804816,0
29.6885390281677,-0.392713,-1.018591,0.621369,0.783136,1.132983,0.522794,0.414124,0.330219,-2.401276,1.89398,0
29.7218959331512,-0.389164,-1.015241,0.622805,0.782005,1.125987,0.514372,0.415173,0.325839,-2.332898,1.980673,0
29.7552540302277,-0.386204,-1.004774,0.619791,0.784413,1.119215,0.505774,0.415903,0.321401,-2.261482,2.064789,0
29.7886118888855,-0.384131,-0.998576,0.618529,0.785425,1.112674,0.497007,0.416311,0.316927,-2.187129,2.146225,0
29.8219699859619,-0.381781,-0.9892,0.615616,0.78773,1.106367,0.488077,0.416396,0.312441,-2.109944,2.224881,0
29.8553280830383,-0.377803,-0.974939,0.610487,0.791741,1.100299,0.478989,0.416158,0.307967,-2.030033,2.300663,0
29.8886868953705,-0.375877,-0.968525,0.608256,0.793463,1.094473,0.469751,0.415601,0.303527,-1.947507,2.373482,0
29.9220449924469,-0.373482,-0.961562,0.606197,0.795046,1.088894,0.460368,0.414728,0.299144,-1.862479,2.44325,0
29.9554030895233,-0.36975,-0.950969,0.603262,0.79729,1.083565,0.450848,0.413546,0.29484,-1.775063,2.509887,0
29.9887609481812,-0.365302,-0.933956,0.595594,0.803046,1.078489,0.441195,0.41206,0.290637,-1.685378,2.573314,0
30.0221190452576,-0.358891,-0.927147,0.598793,0.800683,1.07367,0.431416,0.410281,0.286555,-1.593543,2.633461,0
30.0554769039154,-0.357354,-0.923908,0.599062,0.80049,1.06911,0.421519,0.408218,0.282617,-1.499682,2.690258,0
30.0888350009918,-0.354416,-0.915606,0.598194,0.801153,1.064821,0.411525,0.405883,0.278839,-1.403918,2.743641,0
